keyword,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Cathegory
Hasbro,51.083333333333336,56.75,34.583333333333336,35.5,34.0,35.416666666666664,35.416666666666664,40.25,37.75,32.166666666666664,30.58333333333333,35.833333333333336,40.91666666666666,41.5,42.25,41.583333333333336,42.41666666666666,37.91666666666666,S&P 500
Humana,22.08333333333333,18.5,18.916666666666668,21.08333333333333,37.75,67.16666666666667,76.33333333333333,19.08333333333333,19.08333333333333,18.916666666666668,18.416666666666668,18.33333333333333,18.25,19.58333333333333,20.08333333333333,21.75,18.58333333333333,16.25,S&P 500
International Paper,40.083333333333336,44.66666666666666,24.25,15.833333333333334,20.58333333333333,18.666666666666668,14.25,12.25,11.0,14.0,12.333333333333334,11.166666666666666,8.5,9.333333333333334,12.083333333333334,8.166666666666666,7.0,6.666666666666667,S&P 500
Intuitive Surgical,18.166666666666668,0.0,6.75,8.666666666666666,4.5,4.25,3.6666666666666665,2.75,4.333333333333333,3.9166666666666665,4.416666666666667,4.333333333333333,4.916666666666667,6.416666666666667,11.5,15.583333333333334,32.25,44.5,S&P 500
JPMorgan Chase,11.833333333333334,16.416666666666668,7.0,13.75,16.833333333333332,6.416666666666667,5.916666666666667,11.333333333333334,8.583333333333334,7.5,8.0,7.916666666666667,6.333333333333333,5.833333333333333,7.666666666666667,5.333333333333333,5.833333333333333,2.4166666666666665,S&P 500
Kroger,22.916666666666668,11.25,8.833333333333334,12.5,25.25,30.5,32.333333333333336,15.833333333333334,22.33333333333333,19.58333333333333,23.0,24.5,22.166666666666668,29.25,22.416666666666668,27.08333333333333,38.083333333333336,25.916666666666668,S&P 500
LabCorp,8.333333333333334,0.0,11.416666666666666,4.666666666666667,4.5,4.166666666666667,13.25,4.0,3.6666666666666665,1.75,3.25,3.4166666666666665,6.75,9.416666666666666,2.083333333333333,5.416666666666667,6.0,10.416666666666666,S&P 500
Lam Research,18.83333333333333,2.4166666666666665,16.75,9.333333333333334,2.583333333333333,4.333333333333333,4.75,4.416666666666667,5.25,2.1666666666666665,3.9166666666666665,6.833333333333333,3.583333333333333,4.666666666666667,5.916666666666667,6.166666666666667,8.416666666666666,11.5,S&P 500
Las Vegas Sands,16.25,6.416666666666667,4.583333333333333,8.75,4.083333333333333,7.5,7.75,6.833333333333333,4.75,4.25,4.75,2.9166666666666665,4.333333333333333,2.9166666666666665,3.5,3.6666666666666665,7.666666666666667,3.583333333333333,S&P 500
Leggett & Platt,11.0,21.25,6.75,0.75,3.25,1.5833333333333333,4.333333333333333,1.3333333333333333,2.1666666666666665,1.5,0.4166666666666667,1.75,2.083333333333333,1.25,2.333333333333333,2.1666666666666665,0.9166666666666666,1.6666666666666667,S&P 500
Lennar,20.83333333333333,4.833333333333333,2.833333333333333,4.75,12.0,5.75,3.583333333333333,5.666666666666667,5.0,3.333333333333333,6.083333333333333,6.916666666666667,3.0,3.5,4.583333333333333,1.8333333333333333,3.75,3.9166666666666665,S&P 500
Lincoln National,21.916666666666668,8.25,2.75,1.5,0.6666666666666666,0.8333333333333334,2.083333333333333,2.5,0.8333333333333334,1.0,0.9166666666666666,1.25,1.5,0.75,0.8333333333333334,0.75,0.3333333333333333,0.6666666666666666,S&P 500
Linde,63.333333333333336,68.58333333333333,69.33333333333333,63.0,61.25,55.75,56.41666666666666,63.333333333333336,64.16666666666667,64.25,67.66666666666667,69.91666666666667,71.66666666666667,71.58333333333333,70.25,69.41666666666667,74.58333333333333,77.83333333333333,S&P 500
LyondellBasell,9.416666666666666,2.9166666666666665,6.083333333333333,3.583333333333333,9.5,30.666666666666668,15.083333333333334,15.25,18.75,13.75,15.916666666666666,14.5,9.666666666666666,9.0,12.75,13.833333333333334,14.583333333333334,13.666666666666666,S&P 500
McCormick & Company,8.166666666666666,8.333333333333334,2.833333333333333,4.833333333333333,2.9166666666666665,0.8333333333333334,7.083333333333333,1.4166666666666667,2.1666666666666665,0.5,1.5833333333333333,0.0,2.1666666666666665,1.0833333333333333,0.5833333333333334,2.833333333333333,2.75,2.9166666666666665,S&P 500
Medtronic,38.75,59.41666666666666,53.083333333333336,48.083333333333336,45.583333333333336,46.333333333333336,51.66666666666666,51.5,53.5,45.16666666666666,56.25,66.25,59.0,67.58333333333333,71.0,71.58333333333333,74.5,73.08333333333333,S&P 500
Newell Brands,8.333333333333334,10.25,8.583333333333334,6.5,5.416666666666667,2.9166666666666665,3.083333333333333,0.75,0.5833333333333334,2.333333333333333,0.0,0.6666666666666666,5.916666666666667,3.083333333333333,7.666666666666667,10.083333333333334,11.166666666666666,5.416666666666667,S&P 500
Northern Trust,15.333333333333334,10.833333333333334,3.9166666666666665,3.583333333333333,4.75,5.583333333333333,6.5,3.75,0.9166666666666666,3.583333333333333,4.583333333333333,3.5,5.25,6.166666666666667,5.916666666666667,7.0,4.0,5.916666666666667,S&P 500
Paccar,29.416666666666668,13.75,7.083333333333333,11.083333333333334,14.583333333333334,9.333333333333334,11.75,13.416666666666666,11.75,10.5,14.333333333333334,10.75,8.583333333333334,7.583333333333333,8.916666666666666,10.0,10.25,10.5,S&P 500
Pfizer,11.166666666666666,11.333333333333334,10.666666666666666,8.916666666666666,8.166666666666666,8.0,7.583333333333333,6.666666666666667,6.0,5.916666666666667,5.916666666666667,5.666666666666667,5.0,4.333333333333333,4.416666666666667,4.666666666666667,25.83333333333333,62.583333333333336,S&P 500
Raytheon Technologies,26.75,5.666666666666667,10.083333333333334,6.916666666666667,0.6666666666666666,1.0833333333333333,2.75,1.3333333333333333,3.083333333333333,1.0,1.25,0.0,1.0833333333333333,1.0833333333333333,0.25,1.4166666666666667,21.666666666666668,6.333333333333333,S&P 500
Ross Stores,24.25,17.583333333333332,10.333333333333334,5.416666666666667,2.5,2.75,2.5,2.5,2.1666666666666665,1.8333333333333333,5.416666666666667,4.666666666666667,4.833333333333333,4.416666666666667,3.5,9.25,4.916666666666667,5.166666666666667,S&P 500
Starbucks,23.5,25.83333333333333,29.166666666666668,37.5,38.75,39.833333333333336,44.583333333333336,53.41666666666666,56.25,58.5,64.0,69.41666666666667,66.5,65.33333333333333,65.08333333333333,71.83333333333333,60.16666666666666,75.58333333333333,S&P 500
Tapestry,34.25,47.333333333333336,53.75,38.16666666666666,27.166666666666668,25.5,20.166666666666668,21.25,20.666666666666668,20.416666666666668,16.666666666666668,17.416666666666668,19.58333333333333,20.08333333333333,19.58333333333333,19.33333333333333,19.5,17.25,S&P 500
The Mosaic Company,19.916666666666668,10.0,0.0,0.0,3.083333333333333,4.0,3.4166666666666665,1.5833333333333333,0.8333333333333334,1.8333333333333333,2.083333333333333,1.3333333333333333,1.5833333333333333,2.833333333333333,2.75,1.4166666666666667,0.5,0.75,S&P 500
Tyler Technologies,9.416666666666666,3.9166666666666665,4.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.4166666666666667,0.5,0.0833333333333333,0.1666666666666666,0.75,0.25,0.4166666666666667,0.4166666666666667,0.1666666666666666,0.5833333333333334,0.0833333333333333,S&P 500
UDR,32.916666666666664,4.75,7.666666666666667,12.833333333333334,7.416666666666667,8.666666666666666,7.0,6.583333333333333,5.0,4.333333333333333,4.25,6.583333333333333,5.916666666666667,4.916666666666667,5.0,7.25,9.166666666666666,8.0,S&P 500
Ventas,3.75,5.833333333333333,4.916666666666667,9.833333333333334,41.25,76.0,87.83333333333333,3.6666666666666665,3.0,2.333333333333333,3.083333333333333,3.583333333333333,3.4166666666666665,3.083333333333333,2.25,3.083333333333333,2.333333333333333,1.8333333333333333,S&P 500
Verizon Communications,19.916666666666668,10.333333333333334,3.1666666666666665,3.0,1.1666666666666667,8.083333333333334,3.333333333333333,3.1666666666666665,4.416666666666667,2.0,4.25,2.25,3.6666666666666665,1.0833333333333333,1.5833333333333333,2.1666666666666665,3.75,2.583333333333333,S&P 500
Waters Corporation,16.833333333333332,4.833333333333333,12.416666666666666,6.833333333333333,3.4166666666666665,1.5833333333333333,5.25,2.5,0.75,1.0,1.0,1.5833333333333333,1.0,1.0,1.0,0.75,1.75,0.6666666666666666,S&P 500
Wells Fargo,54.833333333333336,41.25,39.66666666666666,36.5,51.083333333333336,55.5,65.5,54.833333333333336,68.91666666666667,68.33333333333333,65.16666666666667,59.25,60.91666666666666,50.66666666666666,45.66666666666666,48.16666666666666,58.833333333333336,41.66666666666666,S&P 500
WestRock,31.5,5.666666666666667,0.9166666666666666,6.416666666666667,1.3333333333333333,1.5,1.75,1.5,0.9166666666666666,1.4166666666666667,1.5,1.25,4.083333333333333,6.166666666666667,4.5,3.5,4.583333333333333,4.5,S&P 500
Weyerhaeuser,18.58333333333333,10.833333333333334,4.416666666666667,3.25,3.083333333333333,0.6666666666666666,1.6666666666666667,2.4166666666666665,1.8333333333333333,1.25,0.8333333333333334,3.0,1.0833333333333333,0.8333333333333334,2.0,2.083333333333333,2.5,1.75,S&P 500
Whirlpool Corporation,37.833333333333336,9.416666666666666,7.833333333333333,1.9166666666666667,1.25,4.916666666666667,2.4166666666666665,2.583333333333333,1.5833333333333333,1.75,0.9166666666666666,3.6666666666666665,1.3333333333333333,1.8333333333333333,1.8333333333333333,1.75,1.3333333333333333,1.0,S&P 500
Williams Companies,0.0,25.25,6.333333333333333,9.833333333333334,10.666666666666666,2.333333333333333,1.75,4.083333333333333,5.5,1.9166666666666667,6.416666666666667,3.25,1.1666666666666667,3.083333333333333,1.0,3.0,4.333333333333333,5.583333333333333,S&P 500
Willis Towers Watson,15.083333333333334,5.333333333333333,0.0,4.333333333333333,3.083333333333333,0.4166666666666667,3.8333333333333335,0.8333333333333334,0.4166666666666667,0.8333333333333334,0.8333333333333334,1.5833333333333333,10.333333333333334,12.916666666666666,15.0,16.166666666666668,14.833333333333334,16.666666666666668,S&P 500
Wynn Resorts,0.0,13.0,4.916666666666667,10.583333333333334,4.416666666666667,1.0,4.083333333333333,2.083333333333333,1.25,0.3333333333333333,2.0,0.9166666666666666,7.25,5.416666666666667,4.083333333333333,1.25,3.5,2.333333333333333,S&P 500
Xcel Energy,8.333333333333334,6.666666666666667,0.0,0.9166666666666666,5.0,5.833333333333333,2.25,7.916666666666667,9.416666666666666,3.1666666666666665,1.25,1.0,1.5,1.5,1.0833333333333333,1.8333333333333333,0.8333333333333334,1.25,S&P 500
Xilinx,48.16666666666666,58.333333333333336,40.583333333333336,44.25,37.083333333333336,38.083333333333336,31.83333333333333,33.416666666666664,32.083333333333336,28.08333333333333,28.166666666666668,24.666666666666668,23.416666666666668,23.5,22.666666666666668,24.5,20.83333333333333,18.416666666666668,S&P 500
Xylem,1.9166666666666667,3.9166666666666665,3.75,3.1666666666666665,2.333333333333333,2.75,2.333333333333333,3.333333333333333,4.333333333333333,4.583333333333333,5.25,5.5,13.166666666666666,6.583333333333333,6.666666666666667,6.833333333333333,7.333333333333333,8.75,S&P 500
Zebra Technologies,19.0,10.0,7.5,4.166666666666667,4.75,1.25,2.833333333333333,3.25,2.25,1.4166666666666667,4.75,5.5,3.4166666666666665,3.9166666666666665,5.333333333333333,6.833333333333333,8.75,12.416666666666666,S&P 500
Zimmer Biomet,13.083333333333334,11.75,4.25,3.083333333333333,1.6666666666666667,1.9166666666666667,0.8333333333333334,1.0833333333333333,1.5,1.25,3.1666666666666665,7.166666666666667,8.916666666666666,10.166666666666666,16.083333333333332,13.25,12.416666666666666,13.75,S&P 500
Zoetis,8.333333333333334,13.916666666666666,8.916666666666666,4.333333333333333,7.416666666666667,3.8333333333333335,0.9166666666666666,0.6666666666666666,3.1666666666666665,17.5,26.75,34.0,34.666666666666664,34.166666666666664,41.66666666666666,44.083333333333336,36.583333333333336,45.75,S&P 500
Tennis,39.5,41.25,37.333333333333336,38.66666666666666,36.833333333333336,39.0,33.416666666666664,39.083333333333336,41.333333333333336,42.16666666666666,39.41666666666666,40.75,46.16666666666666,46.5,50.833333333333336,53.833333333333336,41.41666666666666,54.333333333333336,Sports
UEFA,10.25,9.5,11.333333333333334,18.666666666666668,24.25,16.166666666666668,13.0,10.666666666666666,16.0,11.75,8.5,9.0,13.083333333333334,6.583333333333333,8.666666666666666,8.75,7.5,17.75,Sports
Fußballkarten,28.666666666666668,43.833333333333336,37.16666666666666,21.916666666666668,25.916666666666668,20.666666666666668,23.916666666666668,23.33333333333333,31.416666666666668,21.83333333333333,28.0,22.5,29.25,15.75,31.75,16.083333333333332,14.083333333333334,10.75,Sports
Messi,1.3333333333333333,1.5833333333333333,3.1666666666666665,3.75,4.083333333333333,8.083333333333334,18.166666666666668,11.75,17.166666666666668,16.0,19.916666666666668,19.416666666666668,20.5,13.916666666666666,15.333333333333334,13.416666666666666,15.833333333333334,25.33333333333333,Sports
Ronaldo,10.75,8.333333333333334,22.83333333333333,10.666666666666666,20.25,19.58333333333333,22.25,13.833333333333334,22.58333333333333,17.333333333333332,27.58333333333333,20.25,31.0,23.75,33.833333333333336,16.166666666666668,14.583333333333334,28.33333333333333,Sports
Lewis Hamilton,1.1666666666666667,0.3333333333333333,0.6666666666666666,11.666666666666666,11.083333333333334,4.75,4.166666666666667,6.166666666666667,6.333333333333333,7.0,10.75,15.916666666666666,16.916666666666668,16.916666666666668,18.0,21.08333333333333,26.5,31.0,Sports
Hamilton,36.75,31.58333333333333,28.33333333333333,35.916666666666664,34.5,30.0,27.83333333333333,27.83333333333333,32.083333333333336,32.583333333333336,34.166666666666664,39.083333333333336,47.25,45.16666666666666,42.333333333333336,46.583333333333336,50.0,50.16666666666666,Sports
Kortikosteroide,24.166666666666668,17.0,11.833333333333334,7.0,16.166666666666668,12.333333333333334,7.416666666666667,14.5,10.583333333333334,9.166666666666666,15.75,14.416666666666666,12.833333333333334,16.25,12.666666666666666,16.166666666666668,18.25,14.75,Steroids
Danazol,22.916666666666668,13.75,17.833333333333332,8.666666666666666,9.416666666666666,12.083333333333334,14.166666666666666,7.916666666666667,7.666666666666667,5.083333333333333,4.666666666666667,3.5,5.583333333333333,0.3333333333333333,3.5,3.25,3.75,2.0,Steroids
Mesterolon,8.333333333333334,4.75,6.75,3.083333333333333,0.9166666666666666,0.0,2.083333333333333,1.75,1.0,0.9166666666666666,2.0,1.0833333333333333,2.0,0.4166666666666667,3.583333333333333,0.5,1.1666666666666667,0.8333333333333334,Steroids
Methandienon,18.25,3.25,1.25,4.5,1.8333333333333333,1.1666666666666667,2.583333333333333,1.4166666666666667,1.1666666666666667,0.5,1.5833333333333333,0.9166666666666666,0.3333333333333333,0.4166666666666667,0.25,0.5833333333333334,0.0833333333333333,0.5,Steroids
Stanozolol,5.416666666666667,32.666666666666664,24.166666666666668,27.5,21.416666666666668,33.333333333333336,34.583333333333336,20.666666666666668,29.33333333333333,25.0,22.916666666666668,17.5,25.83333333333333,20.416666666666668,17.75,17.0,15.166666666666666,14.333333333333334,Steroids
Einspritzung,45.66666666666666,45.583333333333336,33.25,30.166666666666668,30.58333333333333,29.916666666666668,25.5,31.5,29.58333333333333,30.75,30.75,36.91666666666666,34.5,33.833333333333336,30.0,30.08333333333333,30.25,28.916666666666668,Steroids
Testosteron Cypionat,15.583333333333334,7.333333333333333,4.25,6.166666666666667,2.333333333333333,2.4166666666666665,1.0,2.4166666666666665,1.5833333333333333,1.9166666666666667,0.6666666666666666,0.9166666666666666,3.333333333333333,2.083333333333333,1.0833333333333333,4.166666666666667,1.8333333333333333,1.1666666666666667,Steroids
Disneyland,59.25,48.66666666666666,42.25,43.66666666666666,39.0,34.583333333333336,33.833333333333336,38.16666666666666,39.333333333333336,40.91666666666666,46.583333333333336,48.333333333333336,51.41666666666666,68.58333333333333,74.08333333333333,74.91666666666667,40.0,38.5,Tourism
berliner zoo,13.0,10.666666666666666,13.666666666666666,30.916666666666668,13.5,10.5,7.916666666666667,12.083333333333334,9.75,9.583333333333334,10.416666666666666,10.0,8.083333333333334,10.166666666666666,7.666666666666667,10.833333333333334,9.166666666666666,8.166666666666666,Tourism
münchner zoo,13.833333333333334,15.166666666666666,18.25,17.666666666666668,16.583333333333332,8.75,5.25,13.333333333333334,10.666666666666666,9.666666666666666,21.666666666666668,11.0,8.333333333333334,11.916666666666666,10.416666666666666,9.083333333333334,10.833333333333334,9.166666666666666,Tourism
Sea life center münchen,18.0,8.333333333333334,7.166666666666667,16.5,5.416666666666667,2.75,3.333333333333333,2.333333333333333,1.1666666666666667,1.4166666666666667,0.4166666666666667,0.75,1.4166666666666667,1.4166666666666667,0.3333333333333333,0.9166666666666666,0.25,0.5833333333333334,Tourism
